0,1,2,3,4,5,6,7,AntisocialTrajectory
-0.541774088692102,-1.1141494846887003,0.26362870548215406,-0.268959159348456,-0.7083246220192955,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
0.2003242896110078,0.09531181668505077,0.9368051949613705,-0.24607900691231804,-1.5049429934557443,0.1919432509340843,1.0595906880979347,0.1697763482885592,4.0
0.45457949551064775,0.8209885975093029,0.6168164664405397,0.2031550289250031,0.28667271387162196,-2.8331754996202507,-0.9437606532717782,0.022879607813008206,4.0
-0.6876698009040668,1.0145024057291065,0.9368051949613705,-0.4877783229213558,0.2474279599052681,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
0.23480797735975376,-1.4527986490733507,0.6168164664405397,-0.03089253972694245,0.07326252672462058,0.9768451639307593,1.0595906880979347,0.22099124178558785,4.0
1.0330537561661584,-1.259284840853552,-0.37634875155951003,0.4598234622111066,0.6342351695171438,-0.376519282396617,-0.9437606532717782,0.022879607813008206,4.0
1.8352232270014441,1.4015300221687044,0.9368051949613705,0.43694330977496865,-1.3843217387661508,-0.6093497542803299,-0.9437606532717782,0.022879607813008206,4.0
-0.21789952476898286,0.9177455016192032,-0.4545279270634601,1.1369414750904745,-0.3620066832650395,-0.09044471441437446,-0.9437606532717782,0.022879607813008206,4.0
0.5209421133649103,-0.5336080600293,-0.7520265840510939,-0.922383207186002,0.20818320593891435,-2.106788957007378,1.0595906880979347,0.6459553409893138,2.0
-0.002701068862882444,-0.5819865120842501,0.6168164664405397,-0.2762709410011561,0.07326252672462058,-1.7459287804165695,-0.9437606532717782,0.022879607813008206,4.0
-0.06270476911328969,-0.14658044358969935,0.9368051949613705,0.6791791759878353,1.2510913270376762,0.1139364727499506,-0.9437606532717782,0.022879607813008206,4.0
-0.8416331741157701,0.3372040769598017,0.9368051949613705,1.8418377844046843,-0.09146846449875938,0.027475049018053387,1.0595906880979347,-1.3777304300472815,4.0
-0.13798032718459738,0.5307178851796015,0.9368051949613705,0.43694330977496865,0.5179661786715479,0.027475049018053387,-0.9437606532717782,0.022879607813008206,4.0
0.30874666832042835,0.7726101454543526,-0.07885009457187604,-2.1255845624928105,-2.5983260425393393,-1.8132782043326325,-0.9437606532717782,0.022879607813008206,4.0
1.1527929457316546,1.836936090663259,-0.14524815944698452,-0.034035074788289744,-0.21515896969458367,0.8978714908588006,1.0595906880979347,1.5843750750227914,4.0
-1.5651843146989415,-0.5819865120842501,0.5611273624697868,-0.056575261520036085,0.3711184651010931,-0.1549903324588085,-0.9437606532717782,0.022879607813008206,4.0
-0.6110692969356264,-0.29171579975455,0.9368051949613705,0.43694330977496865,1.2510913270376762,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
-2.5692987001823346,1.4499084742236514,-0.4320378555302618,-0.011624531957533265,0.4787214247051941,0.6584327622815677,1.0595906880979347,-3.943645263770503,4.0
-1.4674433830004359,-1.7430693614030541,0.9368051949613705,0.6484506916951682,1.2510913270376762,-0.402122252458901,1.0595906880979347,-2.307178679054435,4.0
0.1575021595035524,-0.14658044358969935,-0.3695604226804085,-1.4938216083578735,0.2474279599052681,-5.4874973810396055,-0.9437606532717782,0.022879607813008206,4.0
2.0641980567902984,-0.8238787723590002,0.9368051949613705,1.8418377844046843,0.7885043974378275,-0.3942070014854115,-0.9437606532717782,0.022879607813008206,2.0
0.5968771968314048,-0.5336080600293,-1.138413377447034,0.43694330977496865,1.2510913270376762,-0.34451645153205573,-0.9437606532717782,0.022879607813008206,4.0
-1.4823377268833469,1.8853145427182063,0.9368051949613705,0.6791791759878353,0.7885043974378275,0.027475049018053387,1.0595906880979347,-2.329299637846006,4.0
-0.2563655833769413,0.5790963372345528,-0.02316099060112379,0.43694330977496865,0.5179661786715479,0.6810584015106202,1.0595906880979347,-0.5084957488452488,4.0
-0.32322277516114506,-0.09820199153474894,-0.7334571445431515,0.4504366576374436,0.28667271387162196,0.40001104073219346,-0.9437606532717782,0.022879607813008206,4.0
-0.0468715056588567,1.3047731180588,0.9368051949613705,0.17242654463233617,-0.6007216624151934,-2.828973890361109,-0.9437606532717782,0.022879607813008206,4.0
-1.043181226105063,0.09531181668505077,0.9368051949613705,1.8418377844046843,-1.3843217387661508,0.8978714908588006,1.0595906880979347,-1.6770679629809686,4.0
0.584937519889958,-0.24333734769959978,-1.3959246731180117,-1.9050097899825449,-1.6548599575324277,-2.2874772660501894,-0.9437606532717782,0.022879607813008206,2.0
-3.3709420812683275,-1.017392580578806,0.9368051949613705,0.41453276694421265,1.2510913270376762,0.21738115003614356,-0.9437606532717782,0.022879607813008206,4.0
-0.7128920459134684,0.5307178851796015,-1.889769042430206,0.4452612512368796,-0.4856971884608644,0.4254489398342538,-0.9437606532717782,0.022879607813008206,4.0
0.024308125412651878,0.3855825290147509,0.9368051949613705,0.9130971007387908,-0.3620066832650395,-0.29093735263113835,1.0595906880979347,-0.09164143187627025,4.0
0.02557313013443834,-1.6946909093481068,0.9368051949613705,-0.2986789067109885,1.2510913270376762,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
-0.6429498227119462,0.9661239536741524,-0.4320378555302618,-1.17770293783758,-0.8712598811814741,0.6810584015106202,-0.9437606532717782,0.022879607813008206,4.0
0.7526107208172101,-0.3884727038644494,0.32610613833200625,-0.034035074788289744,-0.21515896969458367,-1.6201687288551334,-0.9437606532717782,0.022879607813008206,4.0
-0.46731289757136796,1.111259309839001,-0.4652368879678164,1.388094536271617,1.2510913270376762,-1.796913765374265,-0.9437606532717782,0.022879607813008206,4.0
0.7734840147792087,-0.04982353947979954,0.9368051949613705,0.19470744356210207,-1.2269832603392365,-0.32037154621012415,-0.9437606532717782,0.022879607813008206,4.0
-0.7166997593494151,0.3855825290147509,-2.2097577709510356,-1.2008423780756983,-0.2835171753323319,-0.6222495770587814,-0.9437606532717782,0.022879607813008206,4.0
-0.4958541942809653,0.869367049564254,0.6168164664405397,0.19812724102529983,-0.8824900551999431,-0.09607289870139804,-0.9437606532717782,0.022879607813008206,4.0
-0.04246862484001771,0.19206872079495205,-0.3695604226804085,-3.0915125590629984,-2.5983260425393393,-0.36539095404553185,-0.9437606532717782,0.022879607813008206,4.0
0.7872719231223736,-1.3076632929084993,0.006117409811175313,0.666092734428201,0.6416566838673727,0.027475049018053387,-0.9437606532717782,0.022879607813008206,4.0
0.27324903770024594,-1.5979340052382023,0.9368051949613705,-0.4737948137327056,0.5572109326379018,0.9768451639307593,1.0595906880979347,0.278083592974818,4.0
-0.32988893524229224,1.353151570113757,-0.44274681643461816,0.4280261148066866,-0.4969273624793334,0.42913554246803726,-0.9437606532717782,0.022879607813008206,4.0
-0.972057197714178,1.595043830388503,0.9368051949613705,1.8418377844046843,1.2510913270376762,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
1.1262710044543378,0.5790963372345528,-0.7295365125178956,-0.04739877874977435,0.7492596434714738,0.9768451639307593,1.0595906880979347,1.544984902841986,4.0
0.4652184569509283,-1.5495555531832552,-0.3695604226804085,0.6758684707048344,0.11250728069097429,-0.34451645153205573,1.0595906880979347,0.5631950182158051,4.0
0.23670802720939707,-1.3560417449634463,-0.11204912700943022,0.43694330977496865,1.2510913270376762,0.18166022682532826,-0.9437606532717782,0.022879607813008206,4.0
0.14322733235733592,1.2080162139489055,0.6168164664405397,0.660787684126647,-0.6511965904000172,-0.5883051645409814,-0.9437606532717782,0.022879607813008206,4.0
0.6028895669686798,-0.19495889564464858,-3.7218662123182966,-1.4212042516616337,1.2510913270376762,-0.853813684305711,1.0595906880979347,0.7676630347617808,4.0
-0.5014431554048229,1.1596377618939582,-0.8077156880218457,-0.24868499176983616,-0.8141318495621959,-0.5865286538479662,-0.9437606532717782,0.022879607813008206,4.0
0.4575392582475406,1.2080162139489055,-2.2097577709510356,1.1327927802199125,-1.2101563055855011,0.36303407851212577,1.0595906880979347,0.5517899345541593,4.0
-0.7255952078531265,-0.14658044358969935,0.9368051949613705,0.20302538502401304,0.7492596434714738,0.9768451639307593,1.0595906880979347,-1.2053917832339283,4.0
-0.8162024704826364,0.3855825290147509,-2.2097577709510356,-2.1389277147335024,-0.6007216624151934,-3.8330362330698367,-0.9437606532717782,0.022879607813008206,2.0
0.19818750908458477,1.2080162139489055,0.24113863394895574,-0.27614129710016605,-2.156691641098634,-0.905136516700469,-0.9437606532717782,0.022879607813008206,4.0
-1.006022498305433,-0.04982353947979954,-0.11204912700943022,-0.9913678674947136,0.2474279599052681,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
-0.7537460787825,1.9336929947731536,0.6168164664405397,0.20820079142457704,0.7885043974378275,-2.058811938322101,1.0595906880979347,-1.247201228528795,4.0
0.6059862738007332,1.595043830388503,0.9368051949613705,0.20375428243137414,-0.5361721164456872,-0.45552062462562143,1.0595906880979347,0.7722622386448084,2.0
-0.020663637143309002,-0.5336080600293,0.9368051949613705,-1.4652294993173436,0.4394766707388402,0.6201383653320739,1.0595906880979347,-0.1584331290537554,4.0
0.040803659291779384,1.1596377618939582,0.583617434002985,0.6791791759878353,-0.6511965904000172,0.027475049018053387,-0.9437606532717782,0.022879607813008206,4.0
0.4822370214957838,0.14369026874000185,-0.3695604226804085,0.8731536073551979,0.09315873198458433,-2.2062988148311926,1.0595906880979347,0.5884708523141688,4.0
0.5841348250356195,0.04693336463010137,-0.11204912700943022,0.8731536073551979,-1.113783519999864,-0.06872490765856926,-0.9437606532717782,0.022879607813008206,4.0
-0.5374390379742446,-0.19495889564464858,-0.14524815944698452,-0.9728493088534599,0.4787214247051941,0.027475049018053387,1.0595906880979347,-0.9259437650472365,4.0
0.3307679389117565,1.111259309839001,-1.150194488075876,-0.4876486790203657,-0.6859068228066791,0.4102940648409495,-0.9437606532717782,0.022879607813008206,2.0
-1.174584547675226,1.3047731180588,-1.503382249034256,1.37977659480971,0.5179661786715479,0.027475049018053387,1.0595906880979347,-1.8722271109353932,4.0
0.19433518246169118,1.353151570113757,-1.7716025056095912,0.6619440395576421,1.2510913270376762,0.34549937201654773,1.0595906880979347,0.1608813749020282,4.0
-0.13184855700311876,1.111259309839001,-0.13453919854262827,0.11393888577969617,0.2474279599052681,-0.3543159587279253,-0.9437606532717782,0.022879607813008206,4.0
2.0735806223123663,-0.9690141285238508,-0.08955905547623226,-1.1873695819340144,-0.13071321846511358,0.17506380535035568,1.0595906880979347,2.951921467771128,4.0
-0.5839376052340662,0.7242316933994033,0.6168164664405397,0.17229690073134607,0.6416566838673727,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
-0.6277289628094471,-0.34009425180949915,-0.07885009457187604,0.46008275001308674,0.7885043974378275,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
-0.31380756317135455,0.19206872079495205,0.9368051949613705,-1.6678402379900514,-0.09888997884898788,-0.09607289870139804,-0.9437606532717782,0.022879607813008206,4.0
0.32565675843663755,-1.6463124572931498,0.6168164664405397,-0.27614129710016605,0.3711184651010931,0.36303407851212577,1.0595906880979347,0.35591911496112066,4.0
0.27735154738230633,0.627474789289503,-1.5140912099386155,-0.47024537236851877,-0.8712598811814741,0.3404084392830743,-0.9437606532717782,0.022879607813008206,4.0
0.7547172786286888,0.7726101454543526,0.9368051949613705,0.19872649453167088,-1.6548599575324277,-0.6513740787946263,-0.9437606532717782,0.022879607813008206,4.0
-0.5905228432019406,-0.19495889564464858,0.24113863394895574,1.1411107216818193,-1.2101563055855011,0.643799753741119,-0.9437606532717782,0.022879607813008206,4.0
0.23520820034229115,0.8209885975093029,-1.150194488075876,-1.2191042260358913,-1.153028273966221,-1.639690284067801,1.0595906880979347,0.22158564971478212,2.0
-0.6679518691668991,-1.8398262655129485,0.23042967304459944,-0.029886379917731472,0.055379249071696036,-0.09413131704815861,1.0595906880979347,-1.1197803639118853,4.0
0.43304775180691835,0.04693336463010137,0.9368051949613705,0.19470744356210207,0.7492596434714738,0.027475049018053387,-0.9437606532717782,0.022879607813008206,4.0
-0.05060545497845688,0.4339609810697031,-1.4584021059678658,-0.04322953215842174,-2.3456711014259857,-0.34451645153205573,-0.9437606532717782,0.022879607813008206,4.0
-1.786916052857074,-1.6946909093481068,0.32610613833200625,0.43767220718232974,0.9805531082713997,0.027475049018053387,1.0595906880979347,-2.781656898470342,4.0
1.6162522285534457,1.0628808577840536,-0.12275808791378653,0.9172457956093497,0.9805531082713997,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
-0.3595298666669734,1.353151570113757,0.32610613833200625,-1.1784318352449432,0.2474279599052681,-0.6093497542803299,-0.9437606532717782,0.022879607813008206,4.0
0.040797784739031874,1.4015300221687044,-0.11204912700943022,-1.874410949590875,0.7885043974378275,0.027475049018053387,1.0595906880979347,-0.06715112352073344,4.0
0.49263795095955576,0.09531181668505077,-1.5140912099386155,-0.034035074788289744,-0.5435936307959152,0.027475049018053387,1.0595906880979347,0.6039182284370013,2.0
-0.02880454017575263,-0.9690141285238508,0.583617434002985,1.8418377844046843,1.0197978622377564,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
-3.0448216137503046,-1.9849616216778,0.9368051949613705,1.6220124610225743,-0.8067103352119669,0.6810584015106202,-0.9437606532717782,0.022879607813008206,4.0
1.8501857392252974,1.2563946660038527,0.006117409811175313,-0.24036705030792516,0.71001488950512,-1.3143159357703198,-0.9437606532717782,0.022879607813008206,4.0
-1.6574673114258471,0.5790963372345528,0.9368051949613705,-0.4601923736900358,0.7492596434714738,0.6412861344366867,-0.9437606532717782,0.022879607813008206,4.0
0.33925111882855086,-1.8398262655129485,0.20793960151140112,0.4550549621133835,-1.373091564747683,0.027475049018053387,-0.9437606532717782,0.022879607813008206,2.0
1.5984750523603302,0.19206872079495205,0.5611273624697868,-1.424836948049163,0.016134495105342126,0.36303407851212577,1.0595906880979347,2.2462985267959863,2.0
0.1849440881796518,1.0628808577840536,-0.02316099060112379,0.1948370874630921,0.7885043974378275,-1.0705272227613924,-0.9437606532717782,0.022879607813008206,4.0
-0.58406845488725,0.4823394331246523,-2.8204568275803963,-0.9538585634859008,-0.4770311572193695,-0.5883051645409814,1.0595906880979347,-0.9951973970377699,2.0
-1.618272132635717,-1.501177101128298,0.9368051949613705,1.8418377844046843,-0.617548617168932,0.4037291330784485,-0.9437606532717782,0.022879607813008206,4.0
1.5807033713014345,-1.8882047175679058,0.9368051949613705,1.6037711647831747,1.2510913270376762,0.9768451639307593,1.0595906880979347,2.219904170156227,4.0
-1.810219169513952,-0.8722572244139514,0.9368051949613705,0.16740133385355643,-1.576370449599724,0.8978714908588006,1.0595906880979347,-2.8162664984187766,4.0
0.3419517686555244,-0.14658044358969935,0.29682773791970757,-0.4960962643832667,0.5572109326379018,0.9768451639307593,1.0595906880979347,0.38012033204016205,4.0
-0.22531509838983796,-1.4527986490733507,0.583617434002985,-0.9364937831547177,1.2510913270376762,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
0.05069388714876468,-1.3560417449634463,0.9368051949613705,-0.5153642721526758,1.2510913270376762,-0.11841545761192485,-0.9437606532717782,0.022879607813008206,4.0
-0.6403338209476468,0.09531181668505077,0.9368051949613705,0.43694330977496865,0.7492596434714738,-0.29093735263113835,-0.9437606532717782,0.022879607813008206,4.0
-1.2918178044691222,-0.7271218682491007,0.9368051949613705,0.9081989567400776,0.7492596434714738,-0.8406003909656476,-0.9437606532717782,0.022879607813008206,4.0
-2.0949302111041925,0.5307178851796015,-2.2097577709510356,-1.8837556025827902,-0.4086729515816213,-4.735672939324676,1.0595906880979347,-3.2391170293340066,4.0
0.2949478767282993,1.4015300221687044,-0.12275808791378653,0.6797784294942073,0.2474279599052681,0.6540827778498751,-0.9437606532717782,0.022879607813008206,4.0
-0.41478035750893516,-2.0333400737327576,0.9368051949613705,1.1329224241209046,1.2510913270376762,0.9768451639307593,1.0595906880979347,-0.7437720871719392,4.0
-0.19862852624576183,-0.48522960797434983,0.24113863394895574,-0.24150285401812613,0.7492596434714738,-1.1193017536803234,-0.9437606532717782,0.022879607813008206,4.0
-0.4160796630624607,0.8209885975093029,-1.0827242734762812,0.42761920850384677,1.2510913270376762,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
-0.5604420541108885,1.111259309839001,-0.3988388230927072,1.3708593998414218,0.32591746783797576,0.9768451639307593,1.0595906880979347,-0.9601076581358314,4.0
0.9042544514440919,1.2080162139489055,-0.7852256164886474,0.4504366576374436,0.13982500030116615,0.027475049018053387,1.0595906880979347,1.2152477181230852,4.0
-0.3681843202727625,1.2563946660038527,-0.7295365125178956,-0.015664134647896007,0.36369695075086406,0.9768451639307593,1.0595906880979347,-0.6745680304068403,4.0
1.226504558781058,1.4982869262786087,-2.2097577709510356,-0.2506973113882579,1.2510913270376762,0.9768451639307593,1.0595906880979347,1.6938509651690434,2.0
-0.1774639068111892,-0.29171579975455,0.9368051949613705,-0.5101888657521118,-1.6548599575324277,0.643799753741119,-0.9437606532717782,0.022879607813008206,2.0
-1.3427113977778704,0.2888256249048525,-1.0827242734762812,-0.4959666204822767,1.2510913270376762,-0.26831171340208576,-0.9437606532717782,0.022879607813008206,4.0
0.1251787942845415,-0.14658044358969935,-1.653435968788987,0.6791791759878353,1.0197978622377564,-0.3379200300570842,1.0595906880979347,0.05817086780840416,4.0
0.3765394125026013,0.3855825290147509,0.08523904709039727,0.1764661473226982,0.7492596434714738,0.8978714908588006,1.0595906880979347,0.43148962029169546,4.0
-0.7250830264385815,1.111259309839001,0.6168164664405397,0.4327946149044108,0.7492596434714738,0.40001104073219346,1.0595906880979347,-1.2046310955491246,4.0
-0.36097457087336016,0.4823394331246523,0.32610613833200625,0.20302538502401304,-1.6548599575324277,0.18166022682532826,1.0595906880979347,-0.6638601690458092,4.0
-0.3891140390113405,0.7242316933994033,0.24113863394895574,1.370989043742414,0.5572109326379018,0.044621676862934834,1.0595906880979347,-0.7056526790073375,4.0
0.32973256346062957,1.111259309839001,-1.8565700099926514,1.1194290762584276,1.2510913270376762,0.8978714908588006,1.0595906880979347,0.3619724675416026,2.0
-0.3867346476391712,0.3372040769598017,-0.07885009457187604,-0.7024282399029024,-0.5361721164456872,0.643799753741119,-0.9437606532717782,0.022879607813008206,4.0
2.536406224473739,-0.9206356764689005,-0.34707035114721135,-2.1247054694636724,-0.09888997884898788,0.40001104073219346,-0.9437606532717782,0.022879607813008206,4.0
-1.0528493901789795,-0.8238787723590002,0.9368051949613705,-0.28976428886363104,0.5179661786715479,0.8978714908588006,1.0595906880979347,-1.6914270418870647,4.0
-1.6781685320814992,-0.0014450874248481383,0.9368051949613705,1.6130952660542965,-1.113783519999864,0.044621676862934834,1.0595906880979347,-2.6201459621932464,4.0
0.2459774553446136,1.4015300221687044,0.29682773791970757,-1.2011401921983433,0.5179661786715479,-0.756786398429931,-0.9437606532717782,0.022879607813008206,4.0
-0.3728931786614425,-0.5819865120842501,0.9368051949613705,-0.5056127128579198,1.2510913270376762,0.8978714908588006,1.0595906880979347,-0.6815615887126107,4.0
-0.981548885706437,-0.04982353947979954,-0.7227481836387951,-1.4311481581599197,-0.5361721164456872,-2.6324821184518807,-0.9437606532717782,0.022879607813008206,2.0
0.464291088868638,0.7242316933994033,0.26362870548215406,-0.4877577712005616,-0.40125143723139334,-0.8980411209322683,1.0595906880979347,0.561817698657842,4.0
-0.37018688617430323,0.869367049564254,-0.7420649190852677,2.101873078522802,1.2510913270376762,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
0.5778297887754356,-0.24333734769959978,-0.04957169415957748,-1.9019968988221898,-0.8712598811814741,0.6810584015106202,1.0595906880979347,0.7304444553401864,2.0
0.6584112927439917,0.09531181668505077,-0.818424648926202,-3.7777401141141715,-2.1143776366260556,-2.547100931638007,-0.9437606532717782,0.022879607813008206,4.0
0.06486567100410363,0.627474789289503,0.583617434002985,-0.9731265712553098,-1.6548599575324277,-1.706156513342634,1.0595906880979347,-0.03140569394993372,4.0
1.270354971647759,0.24044717284990128,-0.4877269595010147,-0.020541726925815497,1.0197978622377564,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
0.8204246486395751,0.7726101454543526,-0.7520265840510939,-2.3575966826846217,-2.156691641098634,-3.3575756672846104,-0.9437606532717782,0.022879607813008206,4.0
0.09453684353283781,-1.259284840853552,0.32610613833200625,-0.5101888657521118,-0.6399664163815482,-1.0923454279240046,-0.9437606532717782,0.022879607813008206,4.0
-0.9141010666656113,1.2080162139489055,-0.37634875155951003,0.43694330977496865,1.2510913270376762,-0.5867241150512774,1.0595906880979347,-1.4853591565899988,4.0
-0.628678345962211,-0.04982353947979954,-0.34707035114721135,0.65777479296629,0.5572109326379018,0.6584327622815677,-0.9437606532717782,0.022879607813008206,4.0
-0.006535819825370763,-2.0817185257877044,0.26362870548215406,0.8988748554689557,0.6416566838673727,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
-0.6480080585882623,1.595043830388503,0.9368051949613705,0.671268140828764,-0.2656338976794064,0.37829123397638814,1.0595906880979347,-1.090159978118114,4.0
-0.2721228419476707,0.24044717284990128,0.29682773791970757,-0.034035074788289744,0.4787214247051941,0.027475049018053387,1.0595906880979347,-0.5318983015358146,2.0
0.9494063927934698,1.0628808577840536,-0.4545279270634601,0.20820079142457704,0.5179661786715479,-0.8406003909656476,-0.9437606532717782,0.022879607813008206,4.0
0.10592271021776734,-0.4368511559193996,0.583617434002985,-0.26305485554053193,-1.6517907070262063,0.42913554246803726,1.0595906880979347,0.02957188785488882,4.0
0.07359650664386183,-0.8722572244139514,-1.7159134016388413,0.4280261148066866,0.024800526346836726,0.6412861344366867,1.0595906880979347,-0.018438727635649684,4.0
-0.9356481302825899,0.869367049564254,-0.02316099060112379,1.1556102293535113,0.6342351695171438,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
-0.1846598707051902,0.7242316933994033,-2.8204568275803963,-0.9544578169922717,-1.7362364582556744,-4.221448050239697,-0.9437606532717782,0.022879607813008206,4.0
-3.0829696022110378,0.627474789289503,-0.35445114827389057,1.370989043742414,-0.2656338976794064,0.6810584015106202,-0.9437606532717782,0.022879607813008206,4.0
2.0374607491123067,-1.6946909093481068,0.9368051949613705,0.4152616643515738,0.5750942102908262,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
1.946059353325477,1.111259309839001,-0.7295365125178956,0.21711798639285904,0.7492596434714738,0.34549937201654773,1.0595906880979347,2.7625279128429154,4.0
-0.7549440418339333,-0.19495889564464858,0.9368051949613705,-0.7206695361423063,-0.09146846449875938,0.210784728561172,-0.9437606532717782,0.022879607813008206,4.0
0.38271673492049263,-0.8722572244139514,0.583617434002985,-0.2627775931386822,0.7885043974378275,-1.0316032138296842,1.0595906880979347,0.4406641294693171,4.0
1.1605100098258063,0.9661239536741524,-1.749112434076396,-1.689031722087271,-1.6548599575324277,-3.3454588070519815,-0.9437606532717782,0.022879607813008206,4.0
-0.2689341278145672,-0.3884727038644494,0.9368051949613705,-0.02986582819693715,0.5750942102908262,0.643799753741119,-0.9437606532717782,0.022879607813008206,4.0
-1.1649226532038146,1.9336929947731536,-2.8204568275803963,-0.04739877874977435,0.4394766707388402,-0.8660382900677069,1.0595906880979347,-1.857877343592112,4.0
0.6241795111396607,-0.77550032030405,0.6168164664405397,-1.1613468944365333,0.36369695075086406,-0.10813243350316903,1.0595906880979347,0.799282687254259,4.0
-0.41741418485047527,-1.7914478134580014,0.9368051949613705,0.17242654463233617,1.2510913270376762,0.643799753741119,-0.9437606532717782,0.022879607813008206,4.0
-1.0916591166800966,1.0145024057291065,-1.6934233301056463,2.101873078522802,-0.15803093807530544,0.9768451639307593,1.0595906880979347,-1.749066933069405,4.0
-1.219872450740927,0.3372040769598017,0.6168164664405397,-1.4482536506891226,1.2510913270376762,-0.06872490765856926,1.0595906880979347,-1.9394883374351022,4.0
-0.5756063004040313,-0.34009425180949915,0.6168164664405397,-0.04335917605941161,0.2474279599052681,-1.0909855254495393,-0.9437606532717782,0.022879607813008206,4.0
-0.6912853511952596,1.353151570113757,-1.8565700099926514,-0.4686579336528065,-0.4377864032530157,0.6584327622815677,1.0595906880979347,-1.1544350622638841,4.0
0.29374178449093524,-1.2109063887986047,0.9368051949613705,1.1287531775295494,-2.075132882659699,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
-0.4133236747276678,0.6758532413444521,-2.110550586335401,0.6485803355961582,0.3861147499634804,0.6795206769519343,-0.9437606532717782,0.022879607813008206,4.0
-1.531939348108866,-1.017392580578806,-1.0427369121596273,0.4452612512368796,0.5179661786715479,-0.5817087430660097,1.0595906880979347,-2.4029675635868455,4.0
-0.3577350990241834,1.0145024057291065,0.32610613833200625,0.9224212020099126,0.7492596434714738,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
-0.12972079349101281,0.627474789289503,0.583617434002985,-1.4519954392568406,0.7492596434714738,-0.8960995392790284,-0.9437606532717782,0.022879607813008206,4.0
-0.641802325282473,0.5790963372345528,0.32610613833200625,-0.010748016049312243,-0.3694281976152675,-0.5799637220854651,1.0595906880979347,-1.0809432733201036,4.0
-1.347900025312471,0.3372040769598017,0.29682773791970757,1.6130952660542965,-0.11878618410895163,0.6540827778498751,-0.9437606532717782,0.022879607813008206,4.0
0.10203321099128375,-1.4527986490733507,0.9368051949613705,-0.4871790694149837,0.5572109326379018,-0.9277621559295205,1.0595906880979347,0.02379523513454927,4.0
0.22551890320830414,-0.9206356764689005,-2.2097577709510356,-0.7756912389831618,-0.38932440287523135,0.42913554246803726,-0.9437606532717782,0.022879607813008206,4.0
-2.277266980781509,-0.5336080600293,0.8995044559295501,-0.04739877874977435,-0.774887095595841,0.9768451639307593,1.0595906880979347,-3.5099221215172114,4.0
0.17201905215150526,-0.3884727038644494,0.9368051949613705,-0.7209673502649503,-1.038003800011895,0.9768451639307593,1.0595906880979347,0.12773763907454128,4.0
-1.6634738524144974,1.111259309839001,-0.07885009457187604,-0.04750787092996988,-1.038003800011895,-0.34451645153205573,-0.9437606532717782,0.022879607813008206,4.0
0.14556290616264347,0.4823394331246523,0.9368051949613705,0.19472799528289628,0.5179661786715479,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
1.1332333690388596,1.353151570113757,0.5611273624697868,0.20302538502401304,0.17164823991729194,0.6412861344366867,-0.9437606532717782,0.022879607813008206,4.0
0.8705075667856779,-0.7271218682491007,0.9368051949613705,-1.2241499885354692,-0.34701039840265213,0.37829123397638814,1.0595906880979347,1.1651271186028083,4.0
-0.26495984968175174,-0.5336080600293,0.044469749272187484,0.19053819697075,0.3711184651010931,0.9768451639307593,-0.9437606532717782,0.022879607813008206,4.0
0.1410677917658312,1.0628808577840536,-1.889769042430206,-0.4877783229213558,0.4787214247051941,-0.5968116779567221,-0.9437606532717782,0.022879607813008206,4.0
0.46363363998668194,-0.8238787723590002,0.9368051949613705,1.8418377844046843,1.2510913270376762,0.9768451639307593,1.0595906880979347,0.5608412609080731,4.0
0.7219585148427567,0.7726101454543526,0.9368051949613705,0.19470744356210207,0.7492596434714738,-1.30933633935641,1.0595906880979347,0.9445032708933083,4.0
-0.9779220679538301,1.0145024057291065,-0.7520265840510939,-0.4877783229213558,-1.153028273966221,-0.6222495770587814,-0.9437606532717782,0.022879607813008206,4.0
0.8092215087594005,-1.3076632929084993,0.26362870548215406,-0.40743140265669187,1.2510913270376762,0.6588208409322659,1.0595906880979347,1.074105562047197,4.0
-0.6986216699722535,-0.29171579975455,-0.7520265840510939,-1.6446417197104792,-1.148493752406533,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
0.3817822420130251,-0.4368511559193996,-1.020246840626429,0.1948370874630921,0.28667271387162196,0.8978714908588006,-0.9437606532717782,0.022879607813008206,4.0
